screen_name,name,twitter_id,description,year,month,date,time,tweet_id,tweet.text
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,3,15,19.42,1239275682670280705,"b'En el caso exclusivo de nuestros establecimientos municipales de Isla de Maipo, mantendremos turnos \xc3\xa9ticos, servici\xe2\x80\xa6 https://t.co/bJd4Buzhco'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,3,15,19.29,1239272604856287232,b'Reiterar que la suspensi\xc3\xb3n de clases a contar de este lunes 16 de marzo y las pr\xc3\xb3ximas 2 semanas rige para todos lo\xe2\x80\xa6 https://t.co/oTi4K40UxG'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,3,15,19.8,1239267268133040128,b'En reuni\xc3\xb3n con directores de salud y educaci\xc3\xb3n municipal y directores de establecimientos subvencionados de Isla de\xe2\x80\xa6 https://t.co/MQSptA6NL6'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,3,15,18.24,1239256231463858177,b'Desde ma\xc3\xb1ana est\xc3\xa1n suspendidas las  clases en todos los establecimientos educacionales de la comuna. Los alcaldes h\xe2\x80\xa6 https://t.co/hRHd66Dicl'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,3,14,15.20,1238847505653170178,"b'\xe2\x9c\x85Como es habitual, en una nueva jornada de d\xc3\xada s\xc3\xa1bado atendiendo publico en la feria de La Islita. Muy agradecido d\xe2\x80\xa6 https://t.co/RQtea0NBR6'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,3,14,12.43,1238807865357488129,"b'Ha partido Mariano Puga, un cura que dedic\xc3\xb3 su vida a los m\xc3\xa1s pobres, a los oprimidos, que luch\xc3\xb3 contra la dictadur\xe2\x80\xa6 https://t.co/XCZ6qGW0AP'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,3,13,16.46,1238506834081787905,b'Nuestro Liceo Bicentenario Mario Bertero obtuvo el 100% en el Sistema Nacional de Evaluaci\xc3\xb3n de Desempe\xc3\xb1o (SNED). E\xe2\x80\xa6 https://t.co/JGsENXYkMd'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,3,13,15.12,1238483117117263873,b'Esta ma\xc3\xb1ana limpiamos el microbasural que se estaba formando en sector de Villa Bicentenario. Junto a nuestros equi\xe2\x80\xa6 https://t.co/h7NUG6q3WA'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,3,13,14.47,1238476719159496704,b'Nuestro equipo de mantenci\xc3\xb3n municipal se encuentra en paradero 10 de Av. Jaime Guzm\xc3\xa1n para respaldar trabajo de cu\xe2\x80\xa6 https://t.co/VKYQ3tyF1L'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,3,13,13.32,1238458009841537027,"b'Este lunes 16 de marzo iniciamos la Campa\xc3\xb1a de Vacunaci\xc3\xb3n contra la Influenza en nuestros consultorios, cecosf y po\xe2\x80\xa6 https://t.co/I8foNRxbUm'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,3,12,20.33,1238201480768864264,b'Hoy gestionamos una importante charla sobre postulaci\xc3\xb3n a fondos SENAMA junto a la Divisi\xc3\xb3n de Organizaciones Socia\xe2\x80\xa6 https://t.co/4FGs2MbRgu'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,3,12,18.23,1238168851210285056,b'Junto a nuestras funcionarias de la empresa de aseo Dimensi\xc3\xb3n compartiendo y conmemorando el D\xc3\xada Internacional de l\xe2\x80\xa6 https://t.co/btwyyk881m'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,3,12,16.24,1238138884615258117,b'\xe2\x9c\x85Recorriendo el sector de Lo Guerra junto a todas nuestras unidades municipales para recoger las problem\xc3\xa1ticas de n\xe2\x80\xa6 https://t.co/3gdBnaArui'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,3,11,19.1,1237815908439068672,b'Este jueves 12 contaremos con el Comp\xc3\xadn M\xc3\xb3vil en el frontis de la Municipalidad. Invitamos a los vecinos a aprovech\xe2\x80\xa6 https://t.co/znVFMMS0bE'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,3,11,15.33,1237763602045702144,"b'El viernes 20/3 llega a Isla de Maipo el #FestivalRuralSantiagoesdetodos junto a ""Mi Perro Chocolo"" en el Estadio M\xe2\x80\xa6 https://t.co/7Pzgezksmu'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,3,10,13.38,1237372274463911937,b'Hoy contamos en el municipio con la Oficina M\xc3\xb3vil de la Seremi de Salud hasta las 14.00 horas para tr\xc3\xa1mites como:\n\xe2\x98\x91\xe2\x80\xa6 https://t.co/jzeqarGBCU'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,3,9,12.45,1236996630664097792,b'\xf0\x9f\x91\xa9\xe2\x80\x8d\xf0\x9f\x8e\x93Desde hoy lunes 9 y hasta el viernes 20 de marzo se puede retirar las bases para la postulaci\xc3\xb3n a la\xe2\x80\xa6 https://t.co/840hZtH2ei'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,3,8,11.1,1236607919522754560,"b'En un hist\xc3\xb3rico Chile que sigue cambiando, la igualdad de g\xc3\xa9nero debe ser una constante prioridad. En este 8M, D\xc3\xada\xe2\x80\xa6 https://t.co/dsepxlbyJG'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,3,7,20.54,1236394711767752705,b'Grato encuentro esta tarde con los integrantes del Club de Adulto Mayor Independencia. Aclaramos sus inquietudes so\xe2\x80\xa6 https://t.co/JJIxK5izLE'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,3,6,13.4,1235914127530393601,b'\xe2\x9c\x85Junto con los jardines de San Antonio de Naltagua y Rep\xc3\xbablica de Italia esta ma\xc3\xb1ana estuvimos en el jard\xc3\xadn infanti\xe2\x80\xa6 https://t.co/sfkz4BFxXb'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,3,5,20.44,1235667576597999616,b'Ya hemos habilitado el pago en l\xc3\xadnea para la renovaci\xc3\xb3n del Permiso de Circulaci\xc3\xb3n 2020 en Isla de Maipo. El tr\xc3\xa1mit\xe2\x80\xa6 https://t.co/WV6sVRYMxs'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,3,5,20.15,1235660301938327554,"b'\xf0\x9f\x91\xb4\xf0\x9f\x91\xb5Visitando y compartiendo junto a nuestro Club de Adulto Mayor ""Los Aromos"" del sector de Lo Herrera. Muy agradeci\xe2\x80\xa6 https://t.co/sMfat0VcWb'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,3,5,12.38,1235545228414615556,"b'En el inicio del a\xc3\xb1o escolar 2020, ayer entregamos m\xc3\xa1s de 3 mil bolsas reutilizables con \xc3\xbatiles escolares para cada\xe2\x80\xa6 https://t.co/lMh470lEx8'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,3,4,22.31,1235331956990185474,"b'RT @Convivenciamas: Buena tarde en #ProgramaCREO #NuevaEducaci\xc3\xb3n de Isla de Maipo , sectores Gacit\xc3\xbaa y Lo Herrera @MuniIsladeMaipo @carlosa\xe2\x80\xa6'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,3,4,22.30,1235331921351188482,b'RT @murcirojas_17: Linda tarde junto al #programacreo de la comuna de #islademaipo seguimos avanzando. \xc3\x89xito a todos\xf0\x9f\x91\x8d\xf0\x9f\x91\x8f\xf0\x9f\x87\xa8\xf0\x9f\x87\xb1#deporteesvida #vid\xe2\x80\xa6'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,3,4,16.31,1235241501594181632,b'Esta ma\xc3\xb1ana recorrimos todos nuestros establecimientos municipales de educaci\xc3\xb3n para dar la bienvenida a los m\xc3\xa1s de\xe2\x80\xa6 https://t.co/NpIgizT25x'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,3,3,15.53,1234869551180996608,b'Este a\xc3\xb1o volvemos a apoyar e invitamos a isle\xc3\xb1os que este a\xc3\xb1o ingresaron o permanecen en la Educaci\xc3\xb3n Superior para\xe2\x80\xa6 https://t.co/rszwKcsVDf'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,3,2,15.24,1234499744807968769,"b'Por la falta de locomoci\xc3\xb3n que afecta a pasajeros de nuestra comuna, hoy habilitamos 2 buses municipales desde Vill\xe2\x80\xa6 https://t.co/fe38WT17Ry'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,3,1,3.11,1233953066208067585,b'Felicitar a la Junta de Vecinos de Llaver\xc3\xada de Naltagua por la organizaci\xc3\xb3n de la Semana de Llaver\xc3\xada 2020. Agradece\xe2\x80\xa6 https://t.co/btQWGb70zb'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,3,1,1.42,1233930574076792832,b'Junto al Core @fberriosu y la Concejal @ValeriaManriqu3 en la entrega de los fondos del 6% del Gobierno Regional a\xe2\x80\xa6 https://t.co/2U6Tr8Kcca'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,3,1,1.29,1233927325378646016,b'Agradecer el apoyo y gesti\xc3\xb3n de @fberriosu y @RaulLeiva en todos estos a\xc3\xb1os donde nos toc\xc3\xb3 luchar y tocar puertas e\xe2\x80\xa6 https://t.co/GnX5RB9fFD'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,3,1,0.21,1233910211569750019,"b'Feliz y contento de dar buenas noticias a las 797 familias isle\xc3\xb1as del proyecto habitacional ""Aires del Maipo"".\xe2\x80\xa6 https://t.co/XGpdfEsCGi'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,29,22.29,1233881895525584896,"b'Reunido con los distintos comit\xc3\xa9s de viviendas de nuestro proyecto habitacional ""Aires del Maipo"" informando las fe\xe2\x80\xa6 https://t.co/PXRLG0KKLB'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,29,20.25,1233850760972185602,"b'\xf0\x9f\x91\xa6\xf0\x9f\x8f\xbb\xf0\x9f\x91\xa7\xf0\x9f\x8f\xbbA esta hora ni\xc3\xb1os y ni\xc3\xb1as aprovechan del ""Corte de Pelo Gratuito"" a v\xc3\xadsperas del inicio del a\xc3\xb1o escolar 2020, u\xe2\x80\xa6 https://t.co/eWi7hQf1YC'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,28,23.4,1233528406681280512,"b'Felicito a la directiva del Club de Pesca, Caza y Lanzamiento Uni\xc3\xb3n de Isla de Maipo, por la obtenci\xc3\xb3n de su proyec\xe2\x80\xa6 https://t.co/vI9NAzNIf4'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,28,15.1,1233406898860367872,b'Esta ma\xc3\xb1ana compartimos el tradicional desayuno para felicitar a los 18 mejores puntajes PSU 2019 del sistema educa\xe2\x80\xa6 https://t.co/JfwRSeQX8L'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,27,15.49,1233056493039165440,"b'Junto a Diego Simp\xc3\xa9rtigue, Ministro de la Corte de Apelaciones de San Miguel, que visit\xc3\xb3 nuestro municipio para con\xe2\x80\xa6 https://t.co/BkpmMMDDHB'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,27,14.22,1233034763939827713,b'Este s\xc3\xa1bado 29 de febrero desde las 18 horas realizaremos una nueva reuni\xc3\xb3n general con todos los Comit\xc3\xa9s Habitacio\xe2\x80\xa6 https://t.co/alhqvLFOLj'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,26,23.8,1232804618524078081,b'RT @murcirojas_17: Excelente tarde  junto al @programacreo de la comuna de #islademaipo sector Lo Guerra y sector Gacitua disfrutando la pi\xe2\x80\xa6'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,26,20.47,1232769182779006976,"b'En lo personal le expres\xc3\xa9 al sr. presidente la necesidad que el gobierno convoque, de una vez por todas, a una mesa\xe2\x80\xa6 https://t.co/sCALmFoby0'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,26,20.47,1232769180316860423,"b'En reuni\xc3\xb3n sostenida con el gobierno, junto a Cristian Balmaceda Pte de la AMUR y los representantes de la AMUCH y\xe2\x80\xa6 https://t.co/esuEdGMTsv'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,26,18.23,1232733031825334273,b'Informaci\xc3\xb3n Importante Conjunto Habitacional Aires del Maipo: Este s\xc3\xa1b 29/02 se realizar\xc3\xa1 reuni\xc3\xb3n general con los C\xe2\x80\xa6 https://t.co/i7HrBMpQ3U'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,26,13.59,1232666425636114433,b'Hoy mi\xc3\xa9rcoles hasta las 13.00 horas contaremos con la atenci\xc3\xb3n del Serviu M\xc3\xb3vil en nuestra municipalidad de Isla de\xe2\x80\xa6 https://t.co/nIoogbTnPZ'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,25,15.24,1232325505011068930,"b'Como cada a\xc3\xb1o antes del inicio del a\xc3\xb1o escolar, hemos dispuesto del servicio gratuito de corte de pelo para ni\xc3\xb1os y\xe2\x80\xa6 https://t.co/eU7aFnNsJH'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,24,20.23,1232038257388662790,b'\xf0\x9f\x8f\xa0 \xc2\xa1Atenci\xc3\xb3n! Informaci\xc3\xb3n Importante Conjunto Habitacional Aires del Maipo:\n\nSe informa que este s\xc3\xa1b 29/02 se realiz\xe2\x80\xa6 https://t.co/S8R0RB2y9c'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,19,22.23,1230256583424212993,"b'RT @Convivenciamas: Gran tarde en #ProgramaCREO #NuevaEducaci\xc3\xb3n de Isla de Maipo , sectores Gacit\xc3\xbaa y Lo Herrera , tarde de calor pero much\xe2\x80\xa6'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,18,19.35,1229851865715789825,b'El viernes 20 de marzo llega a Isla de Maipo el #FestivalRuralSantiagoesdetodos junto a #MiPerroChocolo en el Estad\xe2\x80\xa6 https://t.co/BYQNsqBoux'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,17,19.49,1229493068086284288,b'\xf0\x9f\x92\xbb TALLER DE POWER POINT PARA NI\xc3\x91OS EN VACACIONES DE VERANO EN LA BIBLIOTECA DE ISLA DE MAIPO: https://t.co/nWmbq1Xvrb'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,13,2.53,1227787886415708160,"b'RT @PaulaMendoza: No, no estamos bien los 33, ni los 17 millones en este pa\xc3\xads, por eso #YoApruebo una #NuevaConstitucionParaChile y voto #C\xe2\x80\xa6'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,12,20.14,1227687409070084098,"b'Este lunes conseguimos un importante logro para avanzar en nuestro proyecto habitacional ""Aires del Maipo"". Con la\xe2\x80\xa6 https://t.co/CTIYIemDJY'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,12,13.57,1227592650766811136,b'Hoy cerramos una exitosa y extensa cartelera de actividades del Verano Entretenido 2020 en Isla de Maipo. Este mi\xc3\xa9r\xe2\x80\xa6 https://t.co/4gyWmKtcUT'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,12,1.12,1227400146847182848,b'Muy feliz cumplea\xc3\xb1os Amor! Los a\xc3\xb1os solo te favorecen. Gracias por tanto! https://t.co/i8FN7TRQ8k'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,11,15.57,1227260436237758464,b'Nuestra Escuela de Verano 2020 finaliz\xc3\xb3 con el \xc3\xbaltimo paseo y salida recreativa junto a los ni\xc3\xb1os y ni\xc3\xb1as participa\xe2\x80\xa6 https://t.co/VmaKkR4TPA'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,10,22.28,1226996426955202561,b'Feliz y Orgulloso!!! Hoy en @COREsantiago el SEA aprob\xc3\xb3 por unanimidad la Declaraci\xc3\xb3n de Impacto Ambiental que perm\xe2\x80\xa6 https://t.co/R1bEAn5dSS'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,10,17.7,1226915659256299522,"b'Hoy comenzamos la reposici\xc3\xb3n y construcci\xc3\xb3n de 100m de veredas en calle El\xc3\xadas Contreras en Cancha de Carreras 1, en\xe2\x80\xa6 https://t.co/HcKC3yVGWH'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,10,13.44,1226864564282806274,b'RT @camilobustosq: El ajedrez escolar de #IsladeMaipo y #Talagante est\xc3\xa1 siendo representado   por ni\xc3\xb1os y j\xc3\xb3venes talentosos que nos repres\xe2\x80\xa6'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,10,2.57,1226701631955329025,b'Un orgullo apoyar como municipio a la excelente organizaci\xc3\xb3n del 41\xc2\xb0 aniversario de Gacit\xc3\xbaa a cargo de su junta de\xe2\x80\xa6 https://t.co/JjApixdrXb'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,10,2.49,1226699574053670914,"b'Un muy feliz 41\xc2\xb0 aniversario al sector de Gacit\xc3\xbaa, en especial a cada vecino y vecina de esta localidad. Reconocer\xe2\x80\xa6 https://t.co/KY0HsL0l6U'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,9,16.28,1226543290448842753,b'Dando cierre al programa Servicio Pa\xc3\xads 2019 donde tuvimos el apoyo de la Fundaci\xc3\xb3n para la Superaci\xc3\xb3n de la Pobreza\xe2\x80\xa6 https://t.co/SZrurcpyIo'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,9,4.6,1226356748891705344,b'Esta noche acompa\xc3\xb1amos a la comunidad de San Vicente de Naltagua en la celebraci\xc3\xb3n de su 20\xc2\xb0 semana. Felicitaciones\xe2\x80\xa6 https://t.co/zesh9fwwhX'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,9,2.55,1226338846943608833,b'Incendio Forestal declarado en sector Llaveria... Estamos con Bomberos y Personal Municipal en el lugar en Isla De\xe2\x80\xa6 https://t.co/Ig22ztBMTC'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,8,1.26,1225953961062096897,b'Cerrando la jornada con teatro en Villa El Gomero y la pen\xc3\xbaltima funci\xc3\xb3n de la compa\xc3\xb1\xc3\xada Alamala en este Verano Entr\xe2\x80\xa6 https://t.co/UceydMaHo6'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,7,23.35,1225926190525042689,b'Agradecer apoyo de @JUNJI_Chile y reconocer el gran trabajo de profesores y coordinadores que desarrollaron con  \xc3\xa9x\xe2\x80\xa6 https://t.co/0glzKQCNLj'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,7,22.46,1225913735342153728,"b'Con m\xc3\xa1s de 240 ni\xc3\xb1os y ni\xc3\xb1as que participaron en nuestra Escuela de Verano 2020, y una gran caravana por el centro\xe2\x80\xa6 https://t.co/GDBfJUCCQO'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,7,20.11,1225874642721656832,"b'Hoy comenzamos a dar cierre a nuestra Escuela de Verano 2020, sumando por primera vez un cuarto centro como el Jard\xe2\x80\xa6 https://t.co/GdWz0IijXC'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,7,1.13,1225588378504245249,b'Esta noche presentamos una de las \xc3\xbaltimas funciones de teatro gratuito y al aire libre en Isla de Maipo. Esta vez l\xe2\x80\xa6 https://t.co/vM8aq1nqZ6'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,6,23.6,1225556479626940417,b'Junto a Carabineros estamos reunidos con vecinos de Villita Arriba en un nuevo Consejo Comual de Seguridad P\xc3\xbabica e\xe2\x80\xa6 https://t.co/jNdbhYhBDh'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,6,16.11,1225451979331252232,"b'\xc2\xa1Atenci\xc3\xb3n El Gomero!\n\nMa\xc3\xb1ana se presenta la obra de teatro Mc Beth, un Rey a la Mala a las 21 hr.\n\nLa obra cl\xc3\xa1sica\xe2\x80\xa6 https://t.co/KW4zHjTBHg'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,6,13.9,1225406210310070272,"b'Vecinas y vecinos de Villa O\xc2\xb4higgins hoy el #TeatroentuBarrio llega a su sector con la obra ""Romeo y Julieta, c\xc3\xb3mic\xe2\x80\xa6 https://t.co/sVkGu0d4PB'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2020,2,6,0.0,1225207540264394753,"b'RT @Convivenciamas: Gran tarde , juegos , alegria y aprendizajes en #ProgramaCREO #NuevaEducaci\xc3\xb3n de Isla de Maipo \xf0\x9f\x91\x8d\xf0\x9f\x91\x8b\xf0\x9f\x91\x8b\xf0\x9f\x8f\x83\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x92\xa6\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xe2\x98\x80\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8c\x9f\xf0\x9f\x98\x80\xf0\x9f\x92\xaa\xf0\x9f\x8f\x83\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x8f\x86\xe2\x80\xa6'"
